,,
95.3246996129,83.0281252861,
95.2705778226,84.1140432358,
95.2158604512,85.2033486366,
95.1626086804,86.2700116634,
95.1082113163,87.3579101563,
95.0549151851,88.4243366718,
95.0040329822,89.4479267597,
94.9499628398,90.5231144428,
94.8963911593,91.6049931049,
94.8414801599,92.6968510151,
94.7874925615,93.7731781006,
94.7327552804,94.8670129776,
94.6793900086,95.9393854141,
94.6243256035,97.0408277512,
94.5705701095,98.1100747585,
94.5163988197,99.2031543255,
94.4620782744,100.2811150551,
94.4082139426,101.3573284149,
94.3544028456,102.439873457,
94.2999839605,103.5228207111,
94.2459008176,104.6057593822,
94.1918107777,105.6907699108,
94.1376073589,106.772141695,
94.0868895969,107.7896811962,
94.0340889858,108.8460304737,
93.9835197468,109.8510949612,
93.9299920848,110.9230537415,
93.8791038272,111.9497294426,
93.8254389095,113.0137457848,
93.7747720874,114.0284802914,
93.7204245768,115.1145818233,
93.6667003207,116.1936116219,
93.6122736475,117.277453661,
93.557808632,118.366212368,
93.5037704965,119.4561758041,
93.4495470215,120.5362746716,
93.3957854607,121.6059558392,
93.3414413803,122.6985993385,
93.2876887916,123.7686550617,
93.2327650969,124.8673493862,
93.178973995,125.9498436451,
93.1247845411,127.0296876431,
93.0702777288,128.1174302101,
93.0168262265,129.1941642761,
92.9624947682,130.2727251053,
92.9077184734,131.3699071407,
92.853869791,132.4501903057,
92.8001431178,133.520116806,
92.746314638,134.6057581902,
92.6949291392,135.6254127026,
92.6418386721,136.6914699078,
92.5873809931,137.7752370834,
92.5332933946,138.8568615913,
92.4796940041,139.9291367531,
92.4293165132,140.9406616688,
92.3750319176,142.009827137,
92.3250616288,143.0224480629,
92.2708268135,144.1058757305,
92.217043219,145.1870224476,
92.1627022514,146.2684185505,
92.1078887374,147.3658974171,
92.054495011,148.4366681576,
92.0002179838,149.5195221901,
91.9493448507,150.5415952206,
91.8956431654,151.6096966267,
91.8414876104,152.6979615688,
91.7875085812,153.7731423378,
91.7330743397,154.8622868061,
91.6789849102,155.9477102757,
91.624548447,157.0333094597,
91.5707273402,158.1072061062,
91.5165483599,159.197271347,
91.4624889231,160.272207737,
91.4084219667,161.3549487591,
91.3541968072,162.4437541962,
91.3003514451,163.5155665874,
91.2502848672,164.518206358,
91.1999426423,165.5251224041,
91.1463689721,166.6005921364,
91.0957824601,167.6060736179,
91.0417650887,168.692129612,
90.9878165283,169.7700645924,
90.9368955192,170.7901144028,
90.884189476,171.8430812359,
90.8330641578,172.8614764214,
90.7794074432,173.9398641586,
90.72456108,175.0209875107,
90.6707252638,176.1073272228,
90.616474616,177.2040112019,
90.5620411924,178.2869229317,
90.5082259328,179.3591086864,
90.4538787762,180.4494578838,
90.400195084,181.5194795132,
90.3450908229,182.6210474968,
90.2924401019,183.6747758389,
90.2414091685,184.7035837173,
90.1873095462,185.7773544788,
90.1326640742,186.8692619801,
90.079406505,187.9401032925,
90.0249942972,189.0228197575,
89.970715207,190.108833313,
89.9169493004,191.1883792877,
89.8620031082,192.2844657898,
89.8084716743,193.3529970646,
89.7544622253,194.437920332,
89.7000917899,195.5209975243,
89.6465733931,196.5960810184,
89.5954502356,197.6143860817,
89.5419075468,198.6889417171,
89.4877985372,199.7677447796,
89.4373144178,200.7767870426,
89.3831697026,201.8586239815,
89.3291435788,202.9434564114,
89.2752209339,204.0181319714,
89.2206884746,205.1079950333,
89.1668903537,206.1885998249,
89.1128682216,207.2670776844,
89.0618655353,208.2915964127,
89.0081551585,209.3593525887,
88.9544319277,210.4381847382,
88.9000972101,211.5215580463,
88.8465565965,212.6017942429,
88.795240104,213.6188642979,
88.7419154328,214.6907715797,
88.6873331078,215.776042223,
88.6334260269,216.8544611931,
88.5798410896,217.9265756607,
88.5294773193,218.9370646477,
88.4754638908,220.0145184994,
88.424842601,221.026468277,
88.3708508033,222.1049234867,
88.3170139494,223.186549902,
88.2625585653,224.2720367908,
88.2084032056,225.3541283607,
88.1541194158,226.4436554909,
88.0994245419,227.5239329338,
88.0447884083,228.6273107529,
87.9922595867,229.6807656288,
87.9415565586,230.6971070766,
87.8874273952,231.7744076252,
87.8339539203,232.8508353233,
87.7827432017,233.8672640324,
87.7296535891,234.9309089184,
87.6788852168,235.9509291649,
87.6250572985,237.0215492249,
87.5708856302,238.1042916775,
87.5169671846,239.18791008,
87.462638009,240.2730081081,
87.4120521073,241.286699295,
87.3582900338,242.3558697701,
87.3039380799,243.4476242065,
87.2504798271,244.5132336617,
87.1995664841,245.5345625877,
87.1457752235,246.6070115566,
87.0911182281,247.6967468262,
87.037293447,248.7774786949,
86.9831722914,249.8589627743,
86.9293512212,250.9414825439,
86.8748064573,252.0274648666,
86.8208403676,253.1057877541,
86.7668426129,254.1910984516,
86.7126045872,255.2734649181,
86.6618165859,256.2926683426,
86.6083405231,257.3548595905,
86.5538250316,258.4512023926,
86.4998374941,259.5262179375,
86.4451758112,260.6188666821,
86.3915733934,261.6952340603,
86.3369196328,262.7742216587,
86.2825398835,263.8718004227,
86.2287939598,264.9520397186,
86.1745526016,266.0212237835,
86.1208455207,267.1047782898,
86.0667753661,268.1917843819,
86.0123282339,269.2759926319,
85.9580805891,270.3626306057,
85.9035273412,271.4520196915,
85.8501211026,272.5228979588,
85.7952607014,273.6159584522,
85.742211079,274.6788024902,
85.6915524357,275.6979346275,
85.6374825741,276.7731463909,
85.5839206958,277.855025053,
85.5329704998,278.8629007339,
85.4794646274,279.9383990765,
85.4248848536,281.0250828266,
85.3708187761,282.1055877209,
85.3166033701,283.1959958076,
85.2626651246,284.2690529823,
85.2080911614,285.3611967564,
85.1541450058,286.4439599514,
85.0998654396,287.5256071091,
85.0454699432,288.6124558449,
84.9918283286,289.6906950474,
84.9373968947,290.7748010159,
84.8833921331,291.8552417755,
84.8296761778,292.9336695671,
84.7789413992,293.9494493008,
84.7246150434,295.0309891701,
84.6704422154,296.1130435467,
84.6165327298,297.1978428364,
84.5623072895,298.276913166,
84.5081000255,299.359650135,
84.4540892825,300.4479973316,
84.3995159296,301.5368661881,
84.3459364733,302.6025497913,
84.2917031107,303.693595171,
84.2373638154,304.776050806,
84.1830986291,305.8596644402,
84.1297831497,306.9275524616,
84.0790663033,307.9517371655,
84.0248047302,309.0265824795,
83.970316912,310.1160950661,
83.9168129561,311.1914362907,
83.8620495642,312.2860984802,
83.8081332304,313.3590488434,
83.7535810567,314.450429678,
83.6999708875,315.5242083073,
83.6452090825,316.6178219318,
83.5921594235,317.6796789169,
83.5418559193,318.6905426979,
83.4882042217,319.7581069469,
83.437274387,320.7833607197,
83.3834315029,321.8539643288,
83.3294120563,322.9432184696,
83.2747518504,324.0270035267,
83.2200543032,325.1221532822,
83.1665850763,326.1977007389,
83.112254619,327.2775361538,
83.0589908853,328.3518295288,
83.0081890412,329.3581798077,
82.95454031,330.4362475872,
82.900188295,331.5183551312,
82.8454938606,332.6122658253,
82.7923575439,333.6759598255,
82.7417292716,334.6917929649,
82.6879772201,335.7649381161,
82.6374942969,336.7723093033,
82.5833497527,337.8559629917,
82.5289786215,338.9486649036,
82.4749879591,340.0228936672,
82.4202800237,341.1159796715,
82.3665039853,342.1972515583,
82.3120865895,343.2829566002,
82.2578664593,344.3647663593,
82.2047883945,345.4272665977,
82.1542444118,346.443864584,
82.099770412,347.5277066231,
82.0456872691,348.6097483635,
81.9918347536,349.6892344952,
81.9370486078,350.7710864544,
81.8832326402,351.8575828075,
81.8294919045,352.9375729561,
81.7749600556,354.0256488323,
81.7204609093,355.1130464077,
81.6671975051,356.1795532703,
81.616782331,357.1914196014,
81.5630616149,358.2622008324,
81.5126818046,359.2696988583,
81.4581520797,360.3588576317,
81.4043040442,361.4420175552,
81.3498422148,362.525633812,
81.2967873556,363.5975544453,
81.246065016,364.601815939,
81.1917877202,365.6915142536,
81.1376468503,366.7696864605,
81.0831976795,367.8581418991,
81.0299423321,368.9240188599,
80.9795850193,369.9357221127,
80.9263467128,371.0068867207,
80.8743266681,372.0408740044,
80.8208140941,373.1047332287,
80.7667393252,374.1926915646,
80.7123478937,375.2754995823,
80.6588773973,376.3510944843,
80.6083754557,377.3547260761,
80.5543039461,378.4426121712,
80.4997439233,379.5278015137,
80.4459560929,380.6028909683,
80.3915248909,381.6980142593,
80.3380043213,382.7633011341,
80.287971801,383.767980814,
80.2331533065,384.8591501713,
80.1791853003,385.9475622177,
80.1248119475,387.0266804695,
80.0700982504,388.1218123436,
80.0166643507,389.195502758,
79.9624251287,390.2744221687,
79.9075607724,391.371227026,
79.8546167042,392.429933548,
79.8038729534,393.4511609077,
79.7504493565,394.5135695934,
79.6996039455,395.5303943157,
79.6467377704,396.5940611362,
79.5958121593,397.6051754951,
79.5422021121,398.681101799,
79.49152373,399.6972219944,
79.4371703479,400.7798829079,
79.3833464579,401.8553864956,
79.3292370577,402.9431684017,
79.274817782,404.0262413025,
79.2213608232,405.0998609066,
79.1705249826,406.1130518913,
79.1167824647,407.1916544437,
79.0625930718,408.2718613148,
79.0079119431,409.3638095856,
78.9541572548,410.4450347424,
78.8995993682,411.5310606956,
78.8459447409,412.603648901,
78.7912961805,413.7050805092,
78.7372891241,414.7768108845,
78.682881384,415.8645815849,
78.6289920644,416.948851347,
78.5748669293,418.0258157253,
78.5205222019,419.1125984192,
78.4668979701,420.1892631054,
78.4123536456,421.2803990841,
78.357688325,422.3688220978,
78.3042663637,423.4430038929,
78.2494282037,424.5383284092,
78.1960526536,425.6010241508,
78.1417406533,426.6945939064,
78.087072879,427.7817161083,
78.0327133812,428.8684139252,
77.9793325576,429.9413385391,
77.9247757209,431.0299675465,
77.8707625243,432.1074666977,
77.8172711294,433.1777858734,
77.7665389997,434.1994116306,
77.7125323949,435.2720124722,
77.6587538663,436.3574674129,
77.6075255086,437.3719201088,
77.5546981152,438.4295244217,
77.5039582707,439.4489774704,
77.4500675595,440.5212850571,
77.3955484791,441.6130218506,
77.3413229168,442.7012681961,
77.287756937,443.7666060925,
77.2371867458,444.7796883583,
77.1842289203,445.8421947956,
77.1331542003,446.8579540253,
77.0795836184,447.9357964993,
77.024512829,449.0352156162,
76.9707457018,450.1072461605,
76.916056846,451.2014269829,
76.8626192841,452.2698450089,
76.8081405358,453.3583118916,
76.7541639358,454.4436781406,
76.7002011421,455.5188446045,
76.6462966247,456.6052725315,
76.5956579764,457.6095159054,
76.5422133589,458.6788671017,
76.4919663855,459.6878938675,
76.4376468657,460.7690179348,
76.3828973409,461.8654389381,
76.3288955213,462.9488453865,
76.2746827397,464.0305650234,
76.2200484127,465.1220030785,
76.1669479237,466.1889178753,
76.1120725078,467.2818219662,
76.0579591891,468.3652143478,
76.004266537,469.4425256252,
75.9499764727,470.5230512619,
75.8954582712,471.6150035858,
75.8416797181,472.6940891743,
75.7874411919,473.7736506462,
75.7332507859,474.8568031788,
75.6795207069,475.9370830059,
75.624743399,477.0282893181,
75.5708056174,478.1067914963,
75.5167745741,479.1775722504,
75.467004798,480.1869704723,
75.4129354857,481.2643043995,
75.3623000845,482.2761390209,
75.3084691145,483.3536157608,
75.2539227025,484.4530072212,
75.1998704923,485.5257027149,
75.1463656087,486.6015834808,
75.0958300488,487.6063256264,
75.0415335026,488.6971752644,
74.9873190609,489.7761776447,
74.932750957,490.8683302403,
74.8789316447,491.9544792175,
74.8246025423,493.0316932201,
74.7701104517,494.119481802,
74.716909572,495.1890089512,
74.6625527108,496.2712006569,
74.6092704346,497.3429946899,
74.5591418572,498.3456642628,
74.5089193955,499.3554058075,
74.4582510232,500.3586781025,
74.4043141938,501.4407110214,
74.349934298,502.5242407322,
74.296425386,503.5992546082,
74.2415931342,504.6969411373,
74.186958026,505.7866053581,
74.1331267508,506.8606026173,
74.0793463179,507.9404652119,
74.0243508336,509.0392177105,
73.9708338895,510.1062815189,
73.9168550923,511.1892750263,
73.862446632,512.2740614414,
73.808435242,513.3543016911,
73.7541558101,514.4480600357,
73.6999985095,515.5243697166,
73.6458694315,516.6040456295,
73.5914699068,517.6983206272,
73.5372317346,518.7785224915,
73.4830670365,519.8606636524,
73.4294638131,520.9367785454,
73.3751266662,522.0237224102,
73.3243971245,523.0388748646,
73.270786943,524.1062240601,
73.2166617957,525.1959915161,
73.1624021514,526.2743449211,
73.1076039816,527.3699212074,
73.0544343641,528.4380040169,
72.9998209356,529.5280668736,
72.9452271481,530.6182146072,
72.8919072132,531.6892132759,
72.8369190166,532.7891681194,
72.7827230441,533.8670434952,
72.7289007655,534.9501643181,
72.6746212969,536.0372552872,
72.621423176,537.1049630642,
72.570707831,538.1086566448,
72.5165775446,539.1962769032,
72.4621845262,540.2783634663,
72.4083690591,541.3552763462,
72.354205484,542.4440073967,
72.3000485863,543.5212988853,
72.2455538833,544.6118705273,
72.1917319953,545.6930913925,
72.1374410277,546.7736563683,
72.0839825796,547.8472688198,
72.0330860945,548.8623290062,
71.9791717626,549.945510149,
71.9244125089,551.038777113,
71.8714789266,552.1010437012,
71.8204327466,553.1151294708,
71.7668935734,554.1913859844,
71.7120752865,555.2810304165,
71.6577592212,556.3660252094,
71.6040815105,557.4505963326,
71.5498060824,558.5266683102,
71.4956581202,559.6093316078,
71.4416798601,560.693407774,
71.3877326303,561.7694528103,
71.3331378663,562.859333992,
71.2793237786,563.9421205521,
71.2246641098,565.0304982662,
71.1704880958,566.1121151447,
71.1165781829,567.198646307,
71.0624062582,568.2749254704,
71.00837115,569.3544249535,
70.9539719183,570.4485414028,
70.8999329404,571.5249476433,
70.8455670338,572.6105604172,
70.7920007,573.6870110035,
70.7373238804,574.7776784897,
70.6827027126,575.8687336445,
70.6296469134,576.9306862354,
70.5794223399,577.9384572506,
70.5251747805,579.0193178654,
70.4706504755,580.1118276119,
70.4169385606,581.1878442764,
70.3623987527,582.2755315304,
70.3080275483,583.3618612289,
70.254186361,584.4425611496,
70.200163948,585.519097805,
70.1464322212,586.6000080109,
70.0954549011,587.6145973206,
70.0421800101,588.6794726849,
69.9915930953,589.6967568398,
69.9376891883,590.7680103779,
69.8830061552,591.8619089127,
69.8294145162,592.9383583069,
69.7750813733,594.0213377476,
69.7202538579,595.1194798946,
69.6664966671,596.1979901791,
69.6116673328,597.2947204113,
69.5578012554,598.3670294285,
69.5039662326,599.4486329556,
69.4502258143,600.5177173615,
69.3959120195,601.6045939922,
69.3415752878,602.7004675865,
69.2869401429,603.7884347439,
69.2331182061,604.8596785069,
69.1792372483,605.941599369,
69.1245294838,607.0329887867,
69.0706556182,608.1085140705,
69.016718508,609.1930735111,
68.9628607191,610.2659852505,
68.9120587409,611.2859959602,
68.8583223997,612.3569962978,
68.8042067495,613.4421510696,
68.7498832746,614.5246875286,
68.6956983128,615.6089427471,
68.641924374,616.6895852089,
68.5872412067,617.7819621563,
68.5327544872,618.8671028614,
68.4790609805,619.9484393597,
68.4251330134,621.0196228027,
68.3707644945,622.1061635017,
68.317280253,623.1769399643,
68.2669249788,624.1891512871,
68.2127135278,625.2703683376,
68.1619252702,626.2894890308,
68.1082387338,627.3579268456,
68.0540125977,628.4476790428,
67.9995258537,629.5212237835,
67.9463702621,630.6001105309,
67.8953120704,631.6171057224,
67.842186618,632.6810557842,
67.791868856,633.689892292,
67.7374437209,634.77414608,
67.6828958685,635.865997076,
67.6289449522,636.9500899315,
67.5745981374,638.0315945148,
67.520225578,639.118036747,
67.4663388829,640.2044639587,
67.4120964993,641.2815055847,
67.3583102558,642.3556528091,
67.3041455699,643.4451160431,
67.2497147586,644.5284547806,
67.1963128291,645.6047210693,
67.1456246203,646.6098153591,
67.0922524882,647.6801319122,
67.0417448946,648.6924042702,
66.9878948206,649.7648322582,
66.9375955523,650.7699551582,
66.8833774972,651.8540349007,
66.8289128236,652.9527351856,
66.7743687798,654.0397586823,
66.7203029587,655.1162612438,
66.6666449501,656.1958930492,
66.61225242,657.277162075,
66.557875112,658.3654503822,
66.5043035536,659.4408359528,
66.4498037603,660.5288355351,
66.3958594236,661.6054720879,
66.3417861073,662.6925244331,
66.2873302105,663.7763667107,
66.2330814793,664.8601851463,
66.1796904384,665.9287717342,
66.1289442096,666.9479031563,
66.0748085521,668.0286841393,
66.0202919131,669.1162343025,
65.9666255915,670.1956756115,
65.9118602342,671.29018116,
65.8582003579,672.3578429222,
65.8042426057,673.4422507286,
65.7503894555,674.5143785477,
65.700251674,675.520624876,
65.6458947884,676.6053197384,
65.5914444214,677.6980922222,
65.5374220084,678.7744202614,
65.4832558821,679.8584108353,
65.4298102881,680.9262399673,
65.3790661833,681.9457168579,
65.3248788656,683.0262682438,
65.2704513624,684.1131105423,
65.217154096,685.180243969,
65.1666597837,686.196341753,
65.1123044484,687.2770867348,
65.0588988324,688.3536491394,
65.0075830845,689.3709433079,
64.9547820095,690.4265267849,
64.9040355488,691.4471364021,
64.8495710582,692.5318133831,
64.7954885745,693.6116814613,
64.7416878657,694.6934370995,
64.6872130358,695.7812402248,
64.6332839579,696.8562247753,
64.5787893892,697.9538640976,
64.5248715905,699.0248801708,
64.4702611405,700.1171238422,
64.4171369454,701.1806762218,
64.3666297303,702.1960470676,
64.3123038749,703.2800922394,
64.2575183883,704.3726673126,
64.2043825965,705.4390034676,
64.1501118926,706.5204925537,
64.0958424948,707.6062526703,
64.0418678236,708.6897449493,
63.9871441899,709.7806138992,
63.9328751339,710.8661894798,
63.8793435536,711.9405782223,
63.8246970806,713.028629303,
63.7704258639,714.1132602692,
63.7168413905,715.1906375885,
63.6620968584,716.2806808949,
63.6077991647,717.3667740822,
63.5541528871,718.4487164021,
63.4998424981,719.5255424976,
63.4454634934,720.6130907536,
63.3915497475,721.6956090927,
63.3368175079,722.790271759,
63.2828235007,723.8663539886,
63.2297306166,724.9280295372,
63.1789536139,725.9533925056,
63.1246268797,727.0356645584,
63.0709439199,728.1025948524,
63.0165695173,729.196318388,
62.962569077,730.2715761662,
62.908130209,731.359675169,
62.8544301105,732.4392182827,
62.8002681713,733.5188322067,
62.7493058292,734.5420844555,
62.6957788142,735.6061778069,
62.6418021777,736.691644907,
62.586955546,737.7883849144,
62.5332997591,738.8556859493,
62.4793417383,739.9396119118,
62.4248076066,741.0259132385,
62.370533619,742.1121125221,
62.3171380005,743.1798212528,
62.266454467,744.1998295784,
62.2125492416,745.2724938393,
62.1583113502,746.3563175201,
62.1039265105,747.4488451481,
62.0503025107,748.5202863216,
61.9994557082,749.5408570766,
61.946350202,750.6011080742,
61.8957440855,751.6081707478,
61.8417170095,752.6924085617,
61.786684599,753.7782793045,
61.7334933507,754.8528711796,
61.6790831814,755.9485104084,
61.6249744282,757.0233700275,
61.5707044078,758.1079201698,
61.5166370242,759.1955010891,
61.4620559321,760.2861909866,
61.4079187731,761.3646392822,
61.3543711282,762.4395279884,
61.300290793,763.5170309544,
61.2493611169,764.5414197445,
61.1958225663,765.6061525345,
61.1415120552,766.697281599,
61.0877198303,767.7675900459,
61.0339551811,768.851893425,
60.9832381393,769.8575599194,
60.9291956458,770.9453465939,
60.8747115874,772.0282199383,
60.8205883444,773.1110403538,
60.7667644911,774.1934540272,
60.7120033208,775.2716999054,
60.658853259,776.3565108776,
60.6077287343,777.3673243523,
60.554702171,778.4286694527,
60.5039901585,779.4474995136,
60.4501732266,780.5182137489,
60.3957057941,781.6070539951,
60.3421702465,782.6788961887,
60.2914480533,783.7024009228,
60.2372813411,784.7770638466,
60.1828829638,785.8650884628,
60.1290489054,786.9485142231,
60.0747467073,788.0280325413,
60.0214015283,789.1017379761,
59.9704330949,790.1154487133,
59.9170842172,791.1691949368,
59.8673236207,792.1758186817,
59.8167831048,793.1927320957,
59.7629732896,794.2629354,
59.7127734964,795.2668502331,
59.6591621552,796.3490509987,
59.6081649255,797.3587751389,
59.5543706742,798.4389643669,
59.4998553413,799.5301733017,
59.4458521911,800.6047916412,
59.3921362235,801.6809546947,
59.3412699264,802.7015297413,
59.2881637244,803.7596821785,
59.2375109649,804.7731389999,
59.1842063498,805.8440773487,
59.1331791762,806.8592686653,
59.0794644781,807.9376196861,
59.0247241087,809.0303039551,
58.9701582753,810.1189572811,
58.9168910748,811.1898932457,
58.8621317478,812.2802836895,
58.8080679287,813.3612220287,
58.7542388629,814.4420192242,
58.7004848704,815.511200428,
58.6498263248,816.527916193,
58.5954918757,817.6113452911,
58.5420840258,818.6860070229,
58.4877828409,819.7665917873,
58.4374311312,820.7739744186,
58.3833038354,821.8579471111,
58.3292021134,822.9431781769,
58.2747163338,824.0325882435,
58.2203069702,825.1168475151,
58.16652434,826.1982219219,
58.1117901107,827.2923879623,
58.0581910986,828.357683897,
58.004395944,829.4381461144,
57.9497704672,830.5272891521,
57.8965393262,831.6005392075,
57.8453785344,832.6157467365,
57.7921362363,833.6801445484,
57.7416859182,834.6958487034,
57.6877795941,835.7667601109,
57.6329526768,836.8646473885,
57.5794876369,837.9379515648,
57.5249758807,839.02475667,
57.4700498789,840.1205704212,
57.4171605471,841.1798946857,
57.3665121821,842.1984856129,
57.3119847887,843.2878623009,
57.2579065286,844.3646924496,
57.2041570283,845.4434089661,
57.1497863122,846.5277473927,
57.0952126907,847.6188063622,
57.0417132637,848.693996191,
56.9872570129,849.7781536579,
56.9337925345,850.8528439999,
56.8826895308,851.8718693256,
56.8292004187,852.9439530373,
56.7747464384,854.0285604,
56.7210557272,855.100859642,
56.6668858289,856.1897070408,
56.6121501835,857.2800452709,
56.5582555905,858.3582696915,
56.5041779041,859.428981781,
56.4542437359,860.4428319931,
56.4005991428,861.5117111206,
56.3457811122,862.6064264774,
56.2919358477,863.6870729923,
56.2373032175,864.7764177322,
56.1834728456,865.852404356,
56.1292291314,866.9286134243,
56.0790459398,867.9463489056,
56.0246555093,869.0296754837,
55.9703556061,870.1150047779,
55.9167992943,871.1927297115,
55.8622669326,872.2786056995,
55.8081302375,873.3596131802,
55.7546857054,874.433660984,
55.7042865104,875.4413454533,
55.6499885481,876.5226862431,
55.5956367285,877.6092038155,
55.5423750822,878.6751413345,
55.4914589193,879.7009198666,
55.4376267896,880.7698457241,
55.3840206853,881.8508980274,
55.3330065243,882.8640980721,
55.2790431202,883.9466466904,
55.2246030437,885.0308859348,
55.1704078525,886.1136863232,
55.1163865504,887.2020952702,
55.0621243914,888.2804033756,
55.0080657602,889.3615894318,
54.954170569,890.4448492527,
54.8999884515,891.5229136944,
54.8456323838,892.6090798378,
54.7918301369,893.6911866665,
54.7376147552,894.7710950375,
54.6866586509,895.7935016155,
54.6333286209,896.8562397957,
54.5790676581,897.9454717636,
54.5248706114,899.0256047249,
54.4706439505,900.1082205772,
54.4166121992,901.1955747604,
54.3622983068,902.2802968025,
54.3080545926,903.361502409,
54.254060915,904.4474716187,
54.199596754,905.5303809643,
54.1456389407,906.6095576286,
54.0918151973,907.6900272369,
54.0373461657,908.776129961,
53.9831573465,909.8599534035,
53.9294734346,910.9363148212,
53.8749675988,912.0254402161,
53.8207500931,913.1078093052,
53.7669076851,914.1877894402,
53.7125073547,915.2729508877,
53.6581559379,916.3591556549,
53.604940898,917.4253959656,
53.5541400428,918.4462029934,
53.4997343779,919.5299618244,
53.4451868185,920.6189749241,
53.3914249769,921.6983137131,
53.3375922734,922.7708632946,
53.2831088986,923.8602216244,
53.2296510731,924.9355247021,
53.1749227398,926.0234150887,
53.1203888888,927.1146912575,
53.0668232752,928.1918373108,
53.012489583,929.2734229565,
52.9578942941,930.3633794785,
52.9041280824,931.4449350834,
52.849707647,932.530875206,
52.7954330246,933.613448143,
52.7417488075,934.6939673424,
52.6876401519,935.7701742649,
52.632762612,936.8674707413,
52.5796688368,937.9294793606,
52.5292580817,938.9418289661,
52.475144702,940.0214791298,
52.4247924063,941.0274581909,
52.3704787947,942.1124305725,
52.3172460302,943.1779007912,
52.2666337125,944.1942417622,
52.2128526204,945.2648177147,
52.1623660352,946.2758922577,
52.1081264958,947.3612892628,
52.05353056,948.4518594742,
52.0005022755,949.5152533054,
51.9501602215,950.5191001892,
51.8959133945,951.6044278145,
51.8416835719,952.694681406,
51.7878375506,953.7650749683,
51.7343629527,954.8444235325,
51.6832873538,955.8579463959,
51.6290286737,956.9489958286,
51.5747260728,958.0294146538,
51.5204379739,959.1134531498,
51.4671289277,960.1826779842,
51.4161050378,961.2001817226,
51.3633333817,962.2548377514,
51.3126163521,963.2711575031,
51.2581388855,964.359074831,
51.204252581,965.4416902065,
51.1501042403,966.5199136734,
51.0962662879,967.6076955795,
51.0454289092,968.6134431362,
50.991921694,969.6877877712,
50.9376304579,970.7697114944,
50.8839086797,971.8491477966,
50.8327124265,972.8673796654,
50.7796729482,973.9309215546,
50.7292786848,974.9450631142,
50.6748852879,976.0247163773,
50.6207165982,977.1087017059,
50.5669901814,978.1877739429,
50.5124137645,979.275190115,
50.458179462,980.3589036465,
50.4043374812,981.4400408268,
50.3502082445,982.5191280842,
50.2998092936,983.5263898373,
50.2455239534,984.6112172604,
50.1917121118,985.6939368248,
50.1368817521,986.7903487682,
50.0828057015,987.86693573,
50.0291051514,988.9448480606,
49.975019091,990.0224685669,
49.9201239608,991.1205179691,
49.8662637915,992.2026963234,
49.8125222014,993.2722275257,
49.7581638509,994.3578908443,
49.7048058668,995.426697731,
49.6545231145,996.4355762005,
49.6495216008,996.5386781693,
49.6448036198,996.6277999878,
49.6403929019,996.7149307728,
49.6367505191,996.7921009064,
49.6327539614,996.8677766323,
49.6285551088,996.9527366161,
49.6244212586,997.0392358303,
49.6201701355,997.1210360527,
49.6157700256,997.2092804909,
49.6116844909,997.2957334518,
49.6073006041,997.3794326782,
49.6034710386,997.4541027546,
49.5993185971,997.5422821045,
49.5951482479,997.6214153767,
49.5908475765,997.7071728706,
49.5868047297,997.794778347,
49.5823133478,997.8781833649,
49.5778752374,997.966940403,
49.5744010674,998.0396707058,
49.5702006768,998.1201767921,
49.5659732475,998.2045588493,
49.5618301688,998.291809082,
49.5575442679,998.374027729,
49.5531357473,998.4624652863,
49.549092339,998.546390295,
49.54487365,998.62458992,
49.5407035572,998.7094740868,
49.5366562671,998.7964732647,
49.5324388964,998.8753054142,
49.5278310106,998.9657802582,
49.5243503465,999.0406053066,
49.5200730515,999.1226871014,
49.5157944992,999.2087891102,
49.5116858688,999.2959058285,
49.5072977828,999.3789741993,
49.503478459,999.4543044567,
49.4993783735,999.5425789356,
49.4945063397,999.622333765,
49.4909055096,999.7050669193,
49.4869151042,999.7903065681,
49.4825914714,999.8726212978,
49.4782459391,999.9597580433,
49.4741134195,1000.0470230579,
49.4696825112,1000.1303963661,
49.4658307777,1000.2071154118,
49.4616616004,1000.2968304157,
49.4572603553,1000.3799576759,
49.4534639319,1000.4545731545,
49.4493471837,1000.5409851074,
49.4450020299,1000.6250545979,
49.4403591709,1000.7160689831,
49.4369757968,1000.7875442505,
49.4328218661,1000.86713624,
49.4285162996,1000.9534680843,
49.4243039094,1001.0429656506,
49.4199030183,1001.1262626648,
49.4155601593,1001.21291852,
49.4113771759,1001.3017034531,
49.4076198028,1001.3717632294,
49.4032472929,1001.4593091011,
49.3990690824,1001.5463273525,
49.3948441678,1001.6275031567,
49.3905397244,1001.71251297,
49.3863255764,1001.8008663654,
49.3822525172,1001.8790338039,
49.3779430689,1001.9652695656,
49.3738649561,1002.0520350933,
49.3700465356,1002.1236855984,
49.3656861596,1002.2103583813,
49.3616063865,1002.2968370915,
49.357220803,1002.3795742989,
49.3534215842,1002.4540596008,
49.3494039694,1002.5405268669,
49.345040273,1002.6235461235,
49.3406551777,1002.7098641396,
49.3365405536,1002.7955844402,
49.3324499408,1002.8749358654,
49.3281835101,1002.959707737,
49.3240733415,1003.0470552445,
49.3197851213,1003.1283676624,
49.3155187516,1003.2135522366,
49.3113122818,1003.3041341305,
49.3074372451,1003.3756380081,
49.3027765761,1003.4691839218,
49.2991025892,1003.5504291058,
49.294990846,1003.6247193813,
49.2903634534,1003.7174003124,
49.2868169933,1003.7941973209,
